"username","id","time","likes","retweets","text"
"yhaiyang","968713694023770113","2018-02-28 05:05:17","30","11","This is not the C programming language problem, it because the programmers lake of experience. I have use ANSI C as my main programming language for 6 years. https://t.co/P8MJZSXmUk"
"yhaiyang","968150595096920064","2018-02-26 15:47:43","7","0","@BitcoinCashUser @coinexcom @NEO_Blockchain We will."
"yhaiyang","967366822981910529","2018-02-24 11:53:18","16","1","Dammit, BCD is already taken: https://t.co/I71RMsmdux. How about BTD?"
"yhaiyang","967364996828024833","2018-02-24 11:46:02","49","7","Seems interesting. We would like to support it in mining and exchange at the first time. Which symbol would you like to choice? What about BCD (Bitcoin Decentralized) ? https://t.co/E2TpvRrq6G"
"yhaiyang","966956221818339328","2018-02-23 08:41:43","157","35","We just send last month's TX Accelerator income to Bitcoin Cash Fund.  https://t.co/EYVm9D4Ice @BitcoinCashFund"
"yhaiyang","966537761674076161","2018-02-22 04:58:54","31","10","I believe that tokens are important to Bitcoin Cash, but my opinion on OP_GROUP is not important because I am not a developers. It take time to make good software, especially for a public blockchain."
"yhaiyang","966361694002864129","2018-02-21 17:19:16","0","7","RT @emilolden: I think OP_GROUP is the best BCH token proposal because of SPV support and its simplicity. Keep is short and simple. It does…"
"yhaiyang","966360992287358976","2018-02-21 17:16:29","108","24","BTC tx fee is cheap again. It is interesting that both BTC and BCH supporters happy. BTC supporters happy because they believe it is because SW, BCH supporters happy because they believe people are leaving."
"yhaiyang","964182935191638016","2018-02-15 17:01:40","50","6","Three topics lead to friendship end: Chinese Medicine, Genetically Modified Food, Bitcoin Cash."
"yhaiyang","964086260292755456","2018-02-15 10:37:30","37","3","Happy new year! https://t.co/qK15w5owOF"
"yhaiyang","963416647515045888","2018-02-13 14:16:42","0","261","RT @rogerkver: BCH is what BTC used to be.\nThe current BTC is something I am not bullish on.\nIt is slow,  expensive to use, and unreliable…"
"yhaiyang","960184147581927424","2018-02-04 16:11:54","19","5","CoinEx is giving away 1 BILLION FREE CoinEx Token (CET). Deposit to get more CET - Join me  https://t.co/LvIXACoGXe"
"yhaiyang","959632960398901248","2018-02-03 03:41:41","0","406","RT @rogerkver: Fun facts:\n@JihanWu was the first person to translate the Bitcoin white paper into Chinese.\nI was the first person to transl…"
"yhaiyang","959295410786349056","2018-02-02 05:20:23","1","0","@realBitcoinClub Android is coming soon. Public API, YES!"
"yhaiyang","958637221103353856","2018-01-31 09:44:58","38","7","Got my free CoinEx Token. @coinexcom https://t.co/QL5fysC1K5"
"yhaiyang","957575418910973952","2018-01-28 11:25:45","14","0","@Egon_01 @BitcoinBegins @Bitcoin @nathanielpopper @paulvigna @laurashin @rogerkver @ProfFaustus @BKBrianKelly @MelissaLeeCNBC @RiskReversal 1000bits @tipprbot"
"yhaiyang","956551731365609472","2018-01-25 15:37:59","0","15","RT @coinexcom: https://t.co/fqCmCeBK12"
"yhaiyang","955797449792094209","2018-01-23 13:40:44","0","28","RT @ViaBTC: Did you know https://t.co/5X1luB12cv is back?\n\nHello world, this is ViaBTC blockchain explorer. https://t.co/NbmYyLLDJs"
"yhaiyang","955027437401731072","2018-01-21 10:40:59","0","33","RT @coinexcom: We are going to issue a CoinEx Token - “CET” with a total supply of 10 billion in the coming weeks. The token can be used as…"
"yhaiyang","954270892523073536","2018-01-19 08:34:44","0","34","RT @coinexcom: CoinEx is adding a new member #dogecoin at https://t.co/hF0cdLDJDd. \nTo thank you all for your support, we are thrilled to a…"
"yhaiyang","954211359356370945","2018-01-19 04:38:11","82","13","https://t.co/NiDdudgWY1"
"yhaiyang","952845543855734784","2018-01-15 10:10:55","0","35","RT @coinexcom: Happy Monday guys!\nGood news: We’ll launch 3 more trading pairs for NEW COINS in this week\n\nWhat would you like to trade in…"
"yhaiyang","952761422294876160","2018-01-15 04:36:39","0","11","RT @ViaBTC: We will also have all ViaBTC users' CDY allocated in their CoinEx accounts accordingly. \nPlease sign up with your registered Em…"
"yhaiyang","952030451199127552","2018-01-13 04:12:02","0","4","RT @coinexcom: See you in Telegram, guys: https://t.co/dbOplCoFJq https://t.co/Jwtbm9psQJ"
"yhaiyang","951139171468419072","2018-01-10 17:10:24","0","6","RT @ViaBTC: Good News, ETH miners!\nIf you are mining ETH with ETH-miner, Claymore, or local mining softwares such as ""Changsha Miner"" etc,…"
"yhaiyang","949705245059293185","2018-01-06 18:12:29","0","2213","RT @SatoshiLite: For the next release of Litecoin reference client, we will reduce the relay fees from 0.001 LTC/kb ($0.30/kb) to 0.00001 L…"
"yhaiyang","949668457133428736","2018-01-06 15:46:18","0","113","RT @deadalnix: Bitcoin cash released its whitepaper: https://t.co/qyS5E7CR1x\n\nCheck it out ! You might learn something :)"
"yhaiyang","948451460647276545","2018-01-03 07:10:24","181","30","We just send last month's TX Accelerator income to Bitcoin Cash Fund.  https://t.co/ZUjImNYSXx @__pcd__"
"yhaiyang","947808527971528705","2018-01-01 12:35:37","1","0","@carl_dong @udiWertheimer We have IPv6 to solve this problem, This is IPv6 adoption statistics:  https://t.co/dHTGKcVXDN"
"yhaiyang","947525389819060225","2017-12-31 17:50:31","0","258","RT @PurseIO: Which coin should we add in 2018?"
"yhaiyang","947477378363662338","2017-12-31 14:39:44","25","1","@udiWertheimer Yes. 1 plane is enough for all people in the world, we don’t need take plane, we just need hold the ticket."
"yhaiyang","947470658996334593","2017-12-31 14:13:02","249","44","Website traffic too much, server crash. CEO: buy more server. CTO: give me 18 months to optimize the code, I can double the performance. CEO: you are fired."
"yhaiyang","947420735873495041","2017-12-31 10:54:40","3","1","@vinnyerrero orphan block is not a problem, variance is."
"yhaiyang","947397830406049792","2017-12-31 09:23:39","76","17","I think reduce the BCH block time is a good idea, it will reduce the requirements of running a mining pool, and make Bitcoin Cash more decentralized. It also can improve the experience of payment."
"yhaiyang","946338373647482880","2017-12-28 11:13:45","40","5","“Answer to the Ultimate Question of Life, The Universe, and Everything?”  — Lightning Network."
"yhaiyang","945962395083587584","2017-12-27 10:19:44","107","22","There are so many Bitcoin forks, but why don’t have an 100KB block fork?"
"yhaiyang","945589106435694593","2017-12-26 09:36:25","763","276","One picture is worth 1000 words. https://t.co/CMiDObuNf2"
"yhaiyang","945133358052282368","2017-12-25 03:25:26","0","22","RT @coinexcom: 🎄Merry X'mas My Friends🎄\nWe've some news: https://t.co/hF0cdLDJDd is ONLINE &amp; 0.1 LTC is on the way IF you have won our Luck…"
"yhaiyang","944900600507985920","2017-12-24 12:00:33","165","52","We will donate all the incomes of tx accelerator to Bitcoin Cash Fund  @BitcoinCashFund @__pcd__ @BITCOlNCASH https://t.co/UoB2cU6zhF"
"yhaiyang","944533740142804993","2017-12-23 11:42:46","137","43","Now you can use Bitcoin Cash accelerate your Bitcoin Core transaction https://t.co/T59Beryp6D"
"yhaiyang","944312090382147584","2017-12-22 21:02:01","0","178","RT @BITCOlNCASH: The next step. Bitcoin Cash is becoming a Medium of Exchange.\n\nTrade: https://t.co/Po6ohFIPwl https://t.co/15foUlrqwh"
"yhaiyang","943896064683208705","2017-12-21 17:28:53","1","0","@TheFaanie How about BCore"
"yhaiyang","943824568518459393","2017-12-21 12:44:47","35","20","Which is Bitcoin?"
"yhaiyang","943334695999299589","2017-12-20 04:18:12","0","11","RT @ViaBTC: ETH Mining Pool Released TODAY!\nScan QR code and start mining.\nAnd here's our guide of how to mine ETH with GPU in ViaBTC:\nhttp…"
"yhaiyang","943307785898356741","2017-12-20 02:31:16","0","2460","RT @coinbase: Buy, sell, send and receive Bitcoin Cash on Coinbase https://t.co/lL3FPEzBrJ"
"yhaiyang","943306790933897216","2017-12-20 02:27:19","73","14","Coinbase users should thanks @coinbase help you hold Bitcoin cash."
"yhaiyang","943305046061596672","2017-12-20 02:20:23","194","51","Bitcoin cash is nick name of Bitcoin 2.0."
"yhaiyang","942612906973151232","2017-12-18 04:30:04","0","12","RT @memalley: Nice interview with @yhaiyang about #bitcoincash. I can't wait to use @coinexcom https://t.co/694fwYgVDi"
"yhaiyang","941845096172994560","2017-12-16 01:39:04","8","0","@SooMartindale Initial Fork Offering"
"yhaiyang","941844039938146305","2017-12-16 01:34:52","139","21","Bitcoin Cash is Bitcoin, not IFO. I am not Bitcoin Cash created, just one of many big block supporters."
"yhaiyang","941809040283144192","2017-12-15 23:15:47","69","17","Bitpay start support @BITCOlNCASH https://t.co/Yb4qu1Cy3q 🎉🎉🎉"
"yhaiyang","941736358824919040","2017-12-15 18:26:59","0","39","RT @deadalnix: The #bitcoincash website is looking for your help. We need to translate it in as many language as possible. If it doesn't wo…"
"yhaiyang","941363698353946625","2017-12-14 17:46:10","47","6","Disagree, BTC is a store of value and digit gold experiment, we can't do any hard fork and increase block size to keep bitcoin decentralized. https://t.co/9yoTIlyRbd"
"yhaiyang","941252945475018753","2017-12-14 10:26:04","17","0","thanks @cryptovenus keep promoting @blockchain wallet for us https://t.co/B4kHHzjGxF"
"yhaiyang","941252857948397568","2017-12-14 10:25:43","0","8","RT @Edward_BitKan: Use Bitcoin Cash https://t.co/LIlpuRyZZl"
"yhaiyang","941248829193576448","2017-12-14 10:09:43","105","27","The world most popular bitcoin wallet: https://t.co/DTPAczZ4oh support Bitcoin Cash @blockchain"
"yhaiyang","940822136125575174","2017-12-13 05:54:11","47","3","After a deep thought, I think I was wrong: Crypto to Crypto exchange will be a bigger business. That’s why I start coinex and focus on Crypto to Crypto. https://t.co/XH0PsX6f5k"
"yhaiyang","940634767271239680","2017-12-12 17:29:39","0","38","RT @BitcoinCashFund: Are you interested in seeing Bitcoin Cash grow or how it can be used practically in the real world? Spread the 🌱 to ot…"
"yhaiyang","940156448587202561","2017-12-11 09:48:59","0","978","RT @coinexcom: #CoinEx Countdown Lucky Draw Begins NOW!\nRetweet to share FREE #BCH\n1k RT = 1 FREE LTC for 10\n3k RT = 1 FREE DASH for 10\n5k…"
"yhaiyang","940099345554186240","2017-12-11 06:02:04","127","28","Lighting Network just is some old thing with new name. In Bitcoin, we are not making a better bank, we don't need bank any more."
"yhaiyang","939926970032205824","2017-12-10 18:37:07","188","55","Is BCH Bitcoin? I think this depend on how do we define Bitcoin. If Bitcoin was what mentioned in satoshi white parer, then YES!"
"yhaiyang","938630117353406464","2017-12-07 04:43:53","0","1","@redtheminer Because Bitfninex not an fait exchange."
"yhaiyang","938618719323824129","2017-12-07 03:58:36","10","0","Nicehash learn nothing from @MtGox @Bitstamp @bitfinex"
"yhaiyang","938613248756129797","2017-12-07 03:36:51","31","8","May be the @ViaBTC wallet https://t.co/VPxVVTHylk is the best wallet now, because we accelerate every deposit and withdraw transaction."
"yhaiyang","938607587796271104","2017-12-07 03:14:22","85","20","I always use steam as an example how bitcoin being used to newbie. But it is so awkward that steam stop accept bitcoin today because of high fee and slow confirmation time: https://t.co/w2lrdk2GRs …. Hi @steam_games please use Bitcoin cash instead, it have fixed bitcoin."
"yhaiyang","936672755633623040","2017-12-01 19:06:02","3","0","@iCreateOFX Find another leader or became a leader."
"yhaiyang","936664476429860864","2017-12-01 18:33:08","2","0","@StopAndDecrypt compromise is centralization"
"yhaiyang","936663626798186496","2017-12-01 18:29:45","20","5","The community do not need compromise, the community need leaders."
"yhaiyang","936655809764716545","2017-12-01 17:58:41","41","4","The reason why I start my own business is quite simple: all my past bosses are too stupid, so I don’t want have a boss."
"yhaiyang","934134719901523968","2017-11-24 19:00:47","40","9","Bitcoin Cash Fund site now launched!\nWe're a community-driven, grass-roots org accelerating adoption of #BitcoinCash https://t.co/bJ0DvWje1G"
"yhaiyang","934041751777550336","2017-11-24 12:51:21","36","12","New exchange, BCH pricing. https://t.co/ynR1tdErhB"
"yhaiyang","933774437513543680","2017-11-23 19:09:09","5","0","@Carsten71071425 @VinnyLingham @murchandamus RBF are create by sender, receiver can not decide. Most user don’t understand RBF."
"yhaiyang","933746222321385472","2017-11-23 17:17:02","0","70","RT @BitcoinCashFund: The Bitcoin Cash Fund has a new logo. We are sowing the seeds for #BitcoinCash to grow. Help us launch our site with a…"
"yhaiyang","933746132710072320","2017-11-23 17:16:40","0","76","RT @SheriUcar: BCH can bring economic freedom to the world. Girl Power! #BitcoinCash is peer-to-peer electronic #Cash #Freedom #BCH https:/…"
"yhaiyang","933745807198633984","2017-11-23 17:15:23","13","0","@JihanWu LOL"
"yhaiyang","933717680808325120","2017-11-23 15:23:37","25","2","Bitcoin Cash should finish the standard as soon as possible. Let the document define what is Bitcoin, not code."
"yhaiyang","933717426503434240","2017-11-23 15:22:36","24","4","I don’t think low fee should be an advantage of Bitcoin in the long run. A reasonable fee is more healthy. But safe 0 confirmation and stable confirm time definitely should be."
"yhaiyang","933403895069491200","2017-11-22 18:36:45","0","3587","RT @rogerkver: I'll do my best to use https://t.co/6EeRmpfaH7 to educate the world about how Bitcoin Core is no longer the Bitcoin that was…"
"yhaiyang","932978934873862144","2017-11-21 14:28:06","32","2","I just supported Bitcoin Cash Fund Site Launch on @ThunderclapIt // @__pcd__ https://t.co/aPyk06Iee0"
"yhaiyang","931719656867381248","2017-11-18 03:04:11","10","1","-----BEGIN SIGNATURE-----\n1HLLYPKuRdysmewdBJ1LZKVgSQeQcw45WK\nIJp0cTmUQ1qxk2twutN+/5sNWSiw+KyWIG6Q9Qtdg2uKRLzFQQoeBTt08lDyEzQ4qh5khceBQPI/V2TFDZymS4k=\n-----END BITCOIN SIGNED MESSAGE----- https://t.co/NkuX4dPIHu"
"yhaiyang","931719620729253888","2017-11-18 03:04:02","12","1","-----BEGIN BITCOIN SIGNED MESSAGE-----\nThis is Haipo Yang (aka Haiyang) and this is my BCF signing address."
"yhaiyang","929750588945866752","2017-11-12 16:39:48","57","13","As core supporters wish, $100 fee per transaction."
"yhaiyang","929555008999211008","2017-11-12 03:42:39","39","4","Bitcoin Cash became the second big of market value in crypto currency. https://t.co/PGKPlpIYUq"
"yhaiyang","929536826959847424","2017-11-12 02:30:24","111","32","Bitcoin Cash is what I started working  from 2013: a store of value AND means of exchange. https://t.co/p1qFq5p7nc"
"yhaiyang","929402988308791297","2017-11-11 17:38:34","0","809","RT @gavinandresen: Bitcoin Cash is what I started working on in 2010: a store of value AND means of exchange."
"yhaiyang","929341307931074562","2017-11-11 13:33:28","86","19","I think people are free to call Bitcoin Cash as Bitcoin. Bitcoin means free."
"yhaiyang","928321257241587712","2017-11-08 18:00:09","40","12","I have predicted the 2x part of Segwit2X will be fail, that’s why we must fork the Bitcoin cash."
"yhaiyang","928320142727036929","2017-11-08 17:55:44","34","2","Nobody want Segwit2X, it’s good to stop the fork, else there will be a big mess."
"yhaiyang","926711957310156800","2017-11-04 07:25:22","27","7","The 100 Bitcoin cash means you need hold 100 BCH to join this group. Send me bitcoin address signature to apply. https://t.co/YoYjIrOuCP"
"yhaiyang","926261294210072576","2017-11-03 01:34:36","0","0","@wangj8j9 Add me wechart: yhaiyang"
"yhaiyang","926257919368118272","2017-11-03 01:21:11","43","13","I’m holding an 100 Bitcoin cash wechart group, 250+ people join already. Contact me if you want join."
"yhaiyang","917653029561581568","2017-10-10 07:28:26","43","12","The fee market is failing. https://t.co/UAGyNEPxhL"
"yhaiyang","917423471507890176","2017-10-09 16:16:15","95","33","ViaBTC mining pool will support both B1X and B2X, give the choice to our users."
"yhaiyang","913797213859471360","2017-09-29 16:06:47","31","10","Goodbye https://t.co/3bRUFAL0d8 https://t.co/8WAU2Ca9LW"
"yhaiyang","913363610717454337","2017-09-28 11:23:48","0","96","RT @ViaBTC: We just released the open source for ViaBTC trading engine. Fork it on https://t.co/dUrnowdavv"
"yhaiyang","913363597169799168","2017-09-28 11:23:45","0","13","RT @ViaBTC: ViaBTC pool miners of ALL modes can mine Dash with ZERO fees for THREE months, starting from TODAY!\nFor more: https://t.co/iWqB…"
"yhaiyang","913209172677632001","2017-09-28 01:10:08","1","0","@yag_91 @ViaBTC Easy to read and debug, easy to extend and parse. Performance is not bad."
"yhaiyang","913096178765410304","2017-09-27 17:41:08","2","0","@hascendp6 Those ""best practice"" is for stupid people like you to not make stupid mistake."
"yhaiyang","913080883212455936","2017-09-27 16:40:21","37","2","Crypto to crypto exchange is not what I want to do. Crypto currency to fiat is what the real world needed."
"yhaiyang","913021292881747969","2017-09-27 12:43:33","43","19","I just thought the same. ViaBTC will became a OTC trade platform. https://t.co/Q2MdmAQSru"
"yhaiyang","910805569895723008","2017-09-21 09:59:04","8","0","Talking about ViaBTC exchange in bitkan conference. https://t.co/AShGcC4NSf"
"yhaiyang","910438975336099841","2017-09-20 09:42:21","49","3","Nice to meet @ProfFaustus and @deadalnix https://t.co/A2oWz2kdt0"
"yhaiyang","909491078721527808","2017-09-17 18:55:45","43","12","Segwit+LN is a typical over-engineering solution and full of loopholes."
"yhaiyang","909309756220653570","2017-09-17 06:55:14","235","118","Technically, China can't ban bitcoin traffic, we have our own sync network. But if China gov say mining is illegal, we are fucked."
"yhaiyang","908984315886804993","2017-09-16 09:22:03","165","47","China government ban bitcoin because they feel the threats from bitcoin."
"yhaiyang","908723109863104517","2017-09-15 16:04:07","0","977","RT @rogerkver: Google, Gmail, YouTube, Facebook, Twitter, Wikipedia, &amp; now Bitcoin exchanges. If strangers in China try to ban you, you're…"
"yhaiyang","908585934416879616","2017-09-15 06:59:02","0","331","RT @ViaBTC: Announcement on closing ViaBTC exchange platform\nFor more: https://t.co/J4LrIWsDHq https://t.co/4WOB7NawCr"
"yhaiyang","908291029433905152","2017-09-14 11:27:11","4","4","The longest running Bitcoin exchange https://t.co/PXjHX0JcNA will shutdown in 30 sep. https://t.co/1qQSeAfHOD"
"yhaiyang","908208267976830976","2017-09-14 05:58:19","0","1","RT @Egon_01: .@yhaiyang was one of the first who promoted the idea of reference specification. https://t.co/smx0qKrosa"
"yhaiyang","907631424160665601","2017-09-12 15:46:09","13","9","@CowOperate @ViaBTC We won't going to shut down. We will stop CNY deposit and trade if needed."
"yhaiyang","907616315807952896","2017-09-12 14:46:07","0","34","RT @ViaBTC: Announcement on adding new crypto-crypto trading pairs. For more info: https://t.co/ZQfIChez4u https://t.co/cVIEawooVP"
"yhaiyang","907602474613092352","2017-09-12 13:51:07","1","1","@mehra_inde Are you blind?"
"yhaiyang","907588954261569536","2017-09-12 12:57:23","5","9","Bitkan shutdown BTC and BCC OTC platform. https://t.co/I0UbVJl2wm"
"yhaiyang","907163191670562816","2017-09-11 08:45:33","0","10","RT @ViaBTC: Announcement on readjusting transaction fees\nFor more: https://t.co/WznQAXkbCJ https://t.co/zmDKL6JLKR"
"yhaiyang","906166588251844609","2017-09-08 14:45:25","31","28","China will shutdown all exchanges. https://t.co/lmEiF0S5Eo"
"yhaiyang","905027717329862656","2017-09-05 11:19:57","4","1","City gate fire, bring disaster to the fish."
"yhaiyang","904422001141399552","2017-09-03 19:13:03","25","4","Start use my personal account. @ViaBTC will keep neutral."
