"Price - 2","Price - 1","Price - 0","TxGrowth - 2","TxGrowth - 1","TxGrowth - 0","AddressCount - 2","AddressCount - 1","AddressCount - 0","BlockTime - 2","BlockTime - 1","BlockTime - 0","AvgGasPrice - 2","AvgGasPrice - 1","AvgGasPrice - 0","NetworkHash - 2","NetworkHash - 1","NetworkHash - 0","TransactionFee - 2","TransactionFee - 1","TransactionFee - 0","BlockReward - 2","BlockReward - 1","BlockReward - 0","count - 2","count - 1","count - 0","likes_avg - 2","likes_avg - 1","likes_avg - 0","retweets_avg - 2","retweets_avg - 1","retweets_avg - 0","sentiment_avg - 2","sentiment_avg - 1","sentiment_avg - 0","Date(UTC)","Price_real (+1 day)","Price_predicted (+1 day)","Support Prediction","Contradict Prediction"
275.64,265.74,246.84,0.4485974308911499,0.508966965528441,0.4960309544766607,0.9606758580144784,0.9614795412427766,0.9623108959048581,0.009184845005740537,0.012629161882893163,0.020091848450057386,0.006047516928625944,0.005134390037794426,0.00468838728188963,0.6087530515556665,0.6162951000785506,0.6001511629333496,0.06081831937187107,0.06893811884028347,0.0803269929621992,0.1271514158626142,0.12300336225699836,0.12277952928402024,251.0,528.0,538.0,79.95617529880478,80.21401515151516,82.9721189591078,32.557768924302785,28.49621212121212,43.89591078066915,0.13166772908366536,0.13802329545454545,0.12972825278810404,2/25/20 12:00 AM,223.73,220.91475363333842,"Price - 0 = 246.840 (0.921); likes_avg - 0 = 82.972 (0.157); BlockReward - 0 = 0.123 (0.112)","Price - 1 = 265.740 (-0.138); NetworkHash - 0 = 0.600 (-0.096); NetworkHash - 1 = 0.616 (-0.089)"
265.74,246.84,223.73,0.508966965528441,0.4960309544766607,0.5217413227877715,0.9614795412427766,0.9623108959048581,0.9634124482002494,0.012629161882893163,0.020091848450057386,0.006888633754305352,0.005134390037794426,0.00468838728188963,0.0074756303336844096,0.6162951000785506,0.6001511629333496,0.6081020747837139,0.06893811884028347,0.0803269929621992,0.14381784718329993,0.12300336225699836,0.12277952928402024,0.12916115021573688,528.0,538.0,496.0,80.21401515151516,82.9721189591078,57.699596774193544,28.49621212121212,43.89591078066915,33.66129032258065,0.13802329545454545,0.12972825278810404,0.16051633064516127,2/26/20 12:00 AM,227.57,223.38292251692286,"Price - 0 = 223.730 (0.905); likes_avg - 0 = 57.700 (0.126); TxGrowth - 0 = 0.522 (0.116)","retweets_avg - 1 = 43.896 (-0.112); NetworkHash - 1 = 0.600 (-0.097); NetworkHash - 0 = 0.608 (-0.070)"
246.84,223.73,227.57,0.4960309544766607,0.5217413227877715,0.5288251699404032,0.9623108959048581,0.9634124482002494,0.9644680124283707,0.020091848450057386,0.006888633754305352,0.011481056257175621,0.00468838728188963,0.0074756303336844096,0.004874363789166944,0.6001511629333496,0.6081020747837139,0.6287086247669453,0.0803269929621992,0.14381784718329993,0.09242140376945304,0.12277952928402024,0.12916115021573688,0.12652515977864348,538.0,496.0,474.0,82.9721189591078,57.699596774193544,84.65822784810126,43.89591078066915,33.66129032258065,199.08227848101262,0.12972825278810404,0.16051633064516127,0.1624185654008439,2/27/20 12:00 AM,227.56,223.75168989903426,"Price - 0 = 227.570 (0.900); likes_avg - 0 = 84.658 (0.131); TxGrowth - 0 = 0.529 (0.124)","NetworkHash - 0 = 0.629 (-0.088); retweets_avg - 1 = 33.661 (-0.083); Price - 1 = 223.730 (-0.073)"
223.73,227.57,227.56,0.5217413227877715,0.5288251699404032,0.5097025644372039,0.9634124482002494,0.9644680124283707,0.966033615214097,0.006888633754305352,0.011481056257175621,0.012055109070034391,0.0074756303336844096,0.004874363789166944,0.004796717345661926,0.6081020747837139,0.6287086247669453,0.6147412895564006,0.14381784718329993,0.09242140376945304,0.07853485029584228,0.12916115021573688,0.12652515977864348,0.12687043404547144,496.0,474.0,460.0,57.699596774193544,84.65822784810126,45.92608695652174,33.66129032258065,199.08227848101262,280.05217391304353,0.16051633064516127,0.1624185654008439,0.14781347826086955,2/28/20 12:00 AM,217.68,215.90543729278392,"Price - 0 = 227.560 (0.904); likes_avg - 0 = 45.926 (0.131); TxGrowth - 0 = 0.510 (0.106)","NetworkHash - 0 = 0.615 (-0.095); retweets_avg - 1 = 199.082 (-0.093); Price - 1 = 227.570 (-0.077)"
227.57,227.56,217.68,0.5288251699404032,0.5097025644372039,0.4591086350561821,0.9644680124283707,0.966033615214097,0.9669329313541807,0.011481056257175621,0.012055109070034391,0.010332950631458079,0.004874363789166944,0.004796717345661926,0.002873486391434635,0.6287086247669453,0.6147412895564006,0.6152321857780935,0.09242140376945304,0.07853485029584228,0.054771822865381736,0.12652515977864348,0.12687043404547144,0.1256560211069731,474.0,460.0,351.0,84.65822784810126,45.92608695652174,40.74074074074074,199.08227848101262,280.05217391304353,447.991452991453,0.1624185654008439,0.14781347826086955,0.2340552706552707,2/29/20 12:00 AM,218.02,213.32508059802598,"Price - 0 = 217.680 (0.928); likes_avg - 0 = 40.741 (0.105); BlockTime - 0 = 0.010 (0.093)","NetworkHash - 0 = 0.615 (-0.081); Price - 1 = 227.560 (-0.074); likes_avg - 2 = 84.658 (-0.065)"
227.56,217.68,218.02,0.5097025644372039,0.4591086350561821,0.4650668379109288,0.966033615214097,0.9669329313541807,0.9681366987603994,0.012055109070034391,0.010332950631458079,0.012055109070034391,0.004796717345661926,0.002873486391434635,0.0032673819193871226,0.6147412895564006,0.6152321857780935,0.6081336541368136,0.07853485029584228,0.054771822865381736,0.057952379340749004,0.12687043404547144,0.1256560211069731,0.12402966025012144,460.0,351.0,302.0,45.92608695652174,40.74074074074074,52.57947019867549,280.05217391304353,447.991452991453,447.51324503311264,0.14781347826086955,0.2340552706552707,0.06543013245033114,3/1/20 12:00 AM,232.09,210.2856428341674,"Price - 0 = 218.020 (0.917); BlockTime - 0 = 0.012 (0.106); likes_avg - 0 = 52.579 (0.103)","NetworkHash - 0 = 0.608 (-0.098); NetworkHash - 1 = 0.615 (-0.067); likes_avg - 2 = 45.926 (-0.063)"
217.68,218.02,232.09,0.4591086350561821,0.4650668379109288,0.5043509340697232,0.9669329313541807,0.9681366987603994,0.96913301228139,0.010332950631458079,0.012055109070034391,0.009184845005740537,0.002873486391434635,0.0032673819193871226,0.002939360149043186,0.6152321857780935,0.6081336541368136,0.6036707275910032,0.054771822865381736,0.057952379340749004,0.05958334800221704,0.1256560211069731,0.12402966025012144,0.1276324186343331,351.0,302.0,441.0,40.74074074074074,52.57947019867549,51.53514739229025,447.991452991453,447.51324503311264,96.25623582766441,0.2340552706552707,0.06543013245033114,0.1235387755102041,3/2/20 12:00 AM,223.77,215.25788742794788,"Price - 0 = 232.090 (0.900); likes_avg - 0 = 51.535 (0.146); BlockReward - 0 = 0.128 (0.119)","Price - 1 = 218.020 (-0.106); NetworkHash - 0 = 0.604 (-0.099); NetworkHash - 1 = 0.608 (-0.087)"
218.02,232.09,223.77,0.4650668379109288,0.5043509340697232,0.4894773021020184,0.9681366987603994,0.96913301228139,0.9704873843313601,0.012055109070034391,0.009184845005740537,0.011481056257175621,0.0032673819193871226,0.002939360149043186,0.0036365319695235783,0.6081336541368136,0.6036707275910032,0.6097576287168045,0.057952379340749004,0.05958334800221704,0.06285278828236421,0.12402966025012144,0.1276324186343331,0.12885159397651183,302.0,441.0,520.0,52.57947019867549,51.53514739229025,91.89807692307691,447.51324503311264,96.25623582766441,60.00192307692308,0.06543013245033114,0.1235387755102041,0.15307961538461548,3/3/20 12:00 AM,224.68,221.73818885699978,"Price - 0 = 223.770 (0.908); likes_avg - 0 = 91.898 (0.129); BlockReward - 0 = 0.129 (0.090)","retweets_avg - 1 = 96.256 (-0.112); NetworkHash - 1 = 0.604 (-0.089); NetworkHash - 0 = 0.610 (-0.079)"
232.09,223.77,224.68,0.5043509340697232,0.4894773021020184,0.49136598196151304,0.96913301228139,0.9704873843313601,0.9715000059872905,0.009184845005740537,0.011481056257175621,0.006888633754305352,0.002939360149043186,0.0036365319695235783,0.003854290689323359,0.6036707275910032,0.6097576287168045,0.6174939654598465,0.05958334800221704,0.06285278828236421,0.06348363779044482,0.1276324186343331,0.12885159397651183,0.13023983464934422,441.0,520.0,555.0,51.53514739229025,91.89807692307691,95.62162162162164,96.25623582766441,60.00192307692308,91.82882882882885,0.1235387755102041,0.15307961538461548,0.17813549549549546,3/4/20 12:00 AM,228.7,222.95186785773507,"Price - 0 = 224.680 (0.907); likes_avg - 0 = 95.622 (0.128); BlockReward - 0 = 0.130 (0.112)","retweets_avg - 1 = 60.002 (-0.093); NetworkHash - 0 = 0.617 (-0.087); NetworkHash - 1 = 0.610 (-0.077)"
223.77,224.68,228.7,0.4894773021020184,0.49136598196151304,0.533001473422411,0.9704873843313601,0.9715000059872905,0.9724200074792556,0.011481056257175621,0.006888633754305352,0.024110218140068886,0.0036365319695235783,0.003854290689323359,0.004503318845397112,0.6097576287168045,0.6174939654598465,0.6118913179287171,0.06285278828236421,0.06348363779044482,0.0732474668982428,0.12885159397651183,0.13023983464934422,0.11891960110106774,520.0,555.0,466.0,91.89807692307691,95.62162162162164,107.568669527897,60.00192307692308,91.82882882882885,478.9420600858369,0.15307961538461548,0.17813549549549546,0.20412575107296133,3/5/20 12:00 AM,245.76,219.992234977215,"Price - 0 = 228.700 (0.902); likes_avg - 0 = 107.569 (0.130); TxGrowth - 0 = 0.533 (0.118)","NetworkHash - 0 = 0.612 (-0.107); Price - 1 = 224.680 (-0.083); NetworkHash - 1 = 0.617 (-0.076)"
224.68,228.7,245.76,0.49136598196151304,0.533001473422411,0.5008820513124731,0.9715000059872905,0.9724200074792556,0.9735931671141416,0.006888633754305352,0.024110218140068886,0.0057405281285878105,0.003854290689323359,0.004503318845397112,0.004162801139762395,0.6174939654598465,0.6118913179287171,0.6025958254615681,0.06348363779044482,0.0732474668982428,0.06762727709324552,0.13023983464934422,0.11891960110106774,0.13118517177990074,555.0,466.0,452.0,95.62162162162164,107.568669527897,84.36725663716814,91.82882882882885,478.9420600858369,142.19026548672562,0.17813549549549546,0.20412575107296133,0.15696858407079647,3/6/20 12:00 AM,237.78,220.27494424746504,"Price - 0 = 245.760 (0.915); likes_avg - 0 = 84.367 (0.149); BlockTime - 0 = 0.006 (0.099)","Price - 1 = 228.700 (-0.138); NetworkHash - 0 = 0.603 (-0.104); NetworkHash - 1 = 0.612 (-0.089)"
228.7,245.76,237.78,0.533001473422411,0.5008820513124731,0.46691473355673196,0.9724200074792556,0.9735931671141416,0.9744418232446833,0.024110218140068886,0.0057405281285878105,0.006888633754305352,0.004503318845397112,0.004162801139762395,0.0039342524990670985,0.6118913179287171,0.6025958254615681,0.6124096767649925,0.0732474668982428,0.06762727709324552,0.06211871510675847,0.11891960110106774,0.13118517177990074,0.1285229881225652,466.0,452.0,477.0,107.568669527897,84.36725663716814,95.65199161425578,478.9420600858369,142.19026548672562,400.9433962264151,0.20412575107296133,0.15696858407079647,0.13995953878406708,3/7/20 12:00 AM,199.68,222.9883768356139,"Price - 0 = 237.780 (0.910); likes_avg - 0 = 95.652 (0.153); BlockReward - 0 = 0.129 (0.111)","Price - 1 = 245.760 (-0.104); NetworkHash - 1 = 0.603 (-0.103); NetworkHash - 0 = 0.612 (-0.080)"
245.76,237.78,199.68,0.5008820513124731,0.46691473355673196,0.4903270968091173,0.9735931671141416,0.9744418232446833,0.9753915810792494,0.0057405281285878105,0.006888633754305352,0.0063145809414465815,0.004162801139762395,0.0039342524990670985,0.006123420420917526,0.6025958254615681,0.6124096767649925,0.6281263030102371,0.06762727709324552,0.06211871510675847,0.11537973492828685,0.13118517177990074,0.1285229881225652,0.1302779338787873,452.0,477.0,465.0,84.36725663716814,95.65199161425578,57.972043010752685,142.19026548672562,400.9433962264151,208.33118279569888,0.15696858407079647,0.13995953878406708,0.13934602150537634,3/8/20 12:00 AM,203.08,204.29245729955977,"Price - 0 = 199.680 (0.950); likes_avg - 0 = 57.972 (0.107); TxGrowth - 0 = 0.490 (0.077)","Price - 1 = 237.780 (-0.086); NetworkHash - 0 = 0.628 (-0.081); NetworkHash - 1 = 0.612 (-0.080)"
237.78,199.68,203.08,0.46691473355673196,0.4903270968091173,0.5804379631325539,0.9744418232446833,0.9753915810792494,0.9764136339457474,0.006888633754305352,0.0063145809414465815,0.018943742824339846,0.0039342524990670985,0.006123420420917526,0.007379633678912331,0.6124096767649925,0.6281263030102371,0.6143321770881514,0.06211871510675847,0.11537973492828685,0.12675639903401745,0.1285229881225652,0.1302779338787873,0.12236996256750707,477.0,465.0,640.0,95.65199161425578,57.972043010752685,80.059375,400.9433962264151,208.33118279569888,412.3859375,0.13995953878406708,0.13934602150537634,0.10500390625,3/9/20 12:00 AM,200.62,201.90021870496815,"Price - 0 = 203.080 (0.931); TxGrowth - 0 = 0.580 (0.154); likes_avg - 0 = 80.059 (0.109)","NetworkHash - 0 = 0.614 (-0.080); NetworkHash - 1 = 0.628 (-0.064); Price - 1 = 199.680 (-0.056)"
199.68,203.08,200.62,0.4903270968091173,0.5804379631325539,0.5630142055123943,0.9753915810792494,0.9764136339457474,0.9774895669689141,0.0063145809414465815,0.018943742824339846,0.011481056257175621,0.006123420420917526,0.007379633678912331,0.004513155219296328,0.6281263030102371,0.6143321770881514,0.6157649900463209,0.11537973492828685,0.12675639903401745,0.07940091695268241,0.1302779338787873,0.12236996256750707,0.12775862233186333,465.0,640.0,543.0,57.972043010752685,80.059375,90.02762430939227,208.33118279569888,412.3859375,782.1362799263353,0.13934602150537634,0.10500390625,0.16008876611418052,3/10/20 12:00 AM,194.86,196.96297473020053,"Price - 0 = 200.620 (0.944); likes_avg - 0 = 90.028 (0.114); Price - 2 = 199.680 (0.104)","NetworkHash - 0 = 0.616 (-0.073); NetworkHash - 1 = 0.614 (-0.069); sentiment_avg - 1 = 0.105 (-0.048)"
203.08,200.62,194.86,0.5804379631325539,0.5630142055123943,0.527774420289479,0.9764136339457474,0.9774895669689141,0.9785974176537701,0.018943742824339846,0.011481056257175621,0.008610792192881665,0.007379633678912331,0.004513155219296328,0.005967818774930779,0.6143321770881514,0.6157649900463209,0.6064004345409854,0.12675639903401745,0.07940091695268241,0.0993115619472082,0.12236996256750707,0.12775862233186333,0.1286277610035337,640.0,543.0,632.0,80.059375,90.02762430939227,72.94303797468355,412.3859375,782.1362799263353,485.1803797468354,0.10500390625,0.16008876611418052,0.09325648734177214,3/11/20 12:00 AM,109.78,191.42453238579577,"Price - 0 = 194.860 (0.951); likes_avg - 0 = 72.943 (0.125); BlockTime - 0 = 0.009 (0.089)","NetworkHash - 1 = 0.616 (-0.074); NetworkHash - 0 = 0.606 (-0.071); Price - 1 = 200.620 (-0.036)"
200.62,194.86,109.78,0.5630142055123943,0.527774420289479,0.5631573210258936,0.9774895669689141,0.9785974176537701,0.979328139989205,0.011481056257175621,0.008610792192881665,0.013777267508610806,0.004513155219296328,0.005967818774930779,0.07571060221916487,0.6157649900463209,0.6064004345409854,0.614562234080069,0.07940091695268241,0.0993115619472082,0.8720230585811156,0.12775862233186333,0.1286277610035337,0.12673946794426083,543.0,632.0,821.0,90.02762430939227,72.94303797468355,96.44701583434835,782.1362799263353,485.1803797468354,1090.6065773447017,0.16008876611418052,0.09325648734177214,0.1095395858708891,3/12/20 12:00 AM,135.44,132.08897251847333,"Price - 0 = 109.780 (0.720); Price - 2 = 200.620 (0.233); BlockTime - 0 = 0.014 (0.181)","BlockTime - 1 = 0.009 (-0.158); retweets_avg - 1 = 485.180 (-0.063); NetworkHash - 1 = 0.606 (-0.054)"
194.86,109.78,135.44,0.527774420289479,0.5631573210258936,0.6277936259464718,0.9785974176537701,0.979328139989205,0.9804819241625661,0.008610792192881665,0.013777267508610806,0.024110218140068886,0.005967818774930779,0.07571060221916487,0.08306747874307414,0.6064004345409854,0.614562234080069,0.593118338535934,0.0993115619472082,0.8720230585811156,0.8364309056857884,0.1286277610035337,0.12673946794426083,0.11871719894465134,632.0,821.0,908.0,72.94303797468355,96.44701583434835,85.99449339207048,485.1803797468354,1090.6065773447017,1718.613436123348,0.09325648734177214,0.1095395858708891,0.08625638766519825,3/13/20 12:00 AM,122.58,135.13912991366482,"Price - 0 = 135.440 (0.930); Price - 2 = 194.860 (0.180); likes_avg - 0 = 85.994 (0.116)","NetworkHash - 0 = 0.593 (-0.068); NetworkHash - 1 = 0.615 (-0.047); BlockReward - 0 = 0.119 (-0.045)"
109.78,135.44,122.58,0.5631573210258936,0.6277936259464718,0.5046126945685068,0.979328139989205,0.9804819241625661,0.9828551398476604,0.013777267508610806,0.024110218140068886,0.011481056257175621,0.07571060221916487,0.08306747874307414,0.01002067110223905,0.614562234080069,0.593118338535934,0.5835177889161175,0.8720230585811156,0.8364309056857884,0.09910082956008666,0.12673946794426083,0.11871719894465134,0.1259250969149149,821.0,908.0,488.0,96.44701583434835,85.99449339207048,130.34426229508196,1090.6065773447017,1718.613436123348,1703.0389344262296,0.1095395858708891,0.08625638766519825,0.09436803278688524,3/14/20 12:00 AM,123.53,129.96488636571115,"Price - 0 = 122.580 (0.858); Price - 1 = 135.440 (0.197); likes_avg - 0 = 130.344 (0.118)","likes_avg - 2 = 96.447 (-0.061); count - 1 = 908 (-0.054); NetworkHash - 1 = 0.593 (-0.053)"
135.44,122.58,123.53,0.6277936259464718,0.5046126945685068,0.48668469576088885,0.9804819241625661,0.9828551398476604,0.9852239783158131,0.024110218140068886,0.011481056257175621,0.009184845005740537,0.08306747874307414,0.01002067110223905,0.007556069550328103,0.593118338535934,0.5835177889161175,0.5877578974122506,0.8364309056857884,0.09910082956008666,0.08841167495018741,0.11871719894465134,0.1259250969149149,0.1280038861214032,908.0,488.0,779.0,85.99449339207048,130.34426229508196,108.2785622593068,1718.613436123348,1703.0389344262296,936.3697047496789,0.08625638766519825,0.09436803278688524,0.07818125802310655,3/15/20 12:00 AM,111.32,131.84615963908976,"Price - 0 = 123.530 (0.888); Price - 1 = 122.580 (0.134); BlockTime - 0 = 0.009 (0.115)","count - 1 = 488 (-0.063); sentiment_avg - 1 = 0.094 (-0.052); NetworkHash - 1 = 0.584 (-0.052)"
122.58,123.53,111.32,0.5046126945685068,0.48668469576088885,0.5804446369129761,0.9828551398476604,0.9852239783158131,0.9870989444565118,0.011481056257175621,0.009184845005740537,0.012629161882893163,0.01002067110223905,0.007556069550328103,0.024020913216771737,0.5835177889161175,0.5877578974122506,0.5909216478097591,0.09910082956008666,0.08841167495018741,0.2480597492043832,0.1259250969149149,0.1280038861214032,0.12571793235481812,488.0,779.0,669.0,130.34426229508196,108.2785622593068,169.31390134529147,1703.0389344262296,936.3697047496789,1200.1748878923768,0.09436803278688524,0.07818125802310655,0.11074289985052316,3/16/20 12:00 AM,116.3,117.47767581210604,"Price - 0 = 111.320 (0.800); Price - 1 = 123.530 (0.206); BlockTime - 0 = 0.013 (0.125)","NetworkHash - 1 = 0.588 (-0.076); sentiment_avg - 1 = 0.078 (-0.061); BlockReward - 0 = 0.126 (-0.058)"
123.53,111.32,116.3,0.48668469576088885,0.5804446369129761,0.564876931781358,0.9852239783158131,0.9870989444565118,0.9890641183797692,0.009184845005740537,0.012629161882893163,0.009758897818599309,0.007556069550328103,0.024020913216771737,0.01224009008080283,0.5877578974122506,0.5909216478097591,0.5744015929529371,0.08841167495018741,0.2480597492043832,0.12874354754083617,0.1280038861214032,0.12571793235481812,0.12789196963491414,779.0,669.0,881.0,108.2785622593068,169.31390134529147,74.81611804767309,936.3697047496789,1200.1748878923768,251.77525539160047,0.07818125802310655,0.11074289985052316,0.1340320090805903,3/17/20 12:00 AM,118.62,121.20329256381041,"Price - 0 = 116.300 (0.866); BlockTime - 0 = 0.010 (0.125); likes_avg - 0 = 74.816 (0.096)","NetworkHash - 0 = 0.574 (-0.070); BlockReward - 0 = 0.128 (-0.060); NetworkHash - 1 = 0.591 (-0.058)"
111.32,116.3,118.62,0.5804446369129761,0.564876931781358,0.5688344835717479,0.9870989444565118,0.9890641183797692,0.990713346749012,0.012629161882893163,0.009758897818599309,0.007462686567164123,0.024020913216771737,0.01224009008080283,0.008996405574312688,0.5909216478097591,0.5744015929529371,0.5891131944625819,0.2480597492043832,0.12874354754083617,0.10384933058260602,0.12571793235481812,0.12789196963491414,0.1296516777948166,669.0,881.0,844.0,169.31390134529147,74.81611804767309,129.22393364928908,1200.1748878923768,251.77525539160047,787.8258293838862,0.11074289985052316,0.1340320090805903,0.09805284360189576,3/18/20 12:00 AM,136.7,124.97901687004736,"Price - 0 = 118.620 (0.880); retweets_avg - 0 = 787.826 (0.118); Price - 1 = 116.300 (0.107)","NetworkHash - 0 = 0.589 (-0.063); NetworkHash - 1 = 0.574 (-0.059); BlockReward - 0 = 0.130 (-0.041)"
116.3,118.62,136.7,0.564876931781358,0.5688344835717479,0.6397100316559652,0.9890641183797692,0.990713346749012,0.9918313599998847,0.009758897818599309,0.007462686567164123,0.012055109070034391,0.01224009008080283,0.008996405574312688,0.011800831393645994,0.5744015929529371,0.5891131944625819,0.5909024856055515,0.12874354754083617,0.10384933058260602,0.15070067665310266,0.12789196963491414,0.1296516777948166,0.12873967749002277,881.0,844.0,715.0,74.81611804767309,129.22393364928908,165.55664335664338,251.77525539160047,787.8258293838862,1270.6125874125873,0.1340320090805903,0.09805284360189576,0.12941104895104893,3/19/20 12:00 AM,133.4,136.955523623872,"Price - 0 = 136.700 (0.940); BlockTime - 0 = 0.012 (0.111); likes_avg - 0 = 165.557 (0.097)","NetworkHash - 0 = 0.591 (-0.071); sentiment_avg - 1 = 0.098 (-0.057); likes_avg - 2 = 74.816 (-0.049)"
118.62,136.7,133.4,0.5688344835717479,0.6397100316559652,0.6086702789121144,0.990713346749012,0.9918313599998847,0.9936216853920405,0.007462686567164123,0.012055109070034391,0.019517795637198618,0.008996405574312688,0.011800831393645994,0.009696385073522735,0.5891131944625819,0.5909024856055515,0.5880647763011533,0.10384933058260602,0.15070067665310266,0.1226543402581701,0.1296516777948166,0.12873967749002277,0.12591795330939431,844.0,715.0,751.0,129.22393364928908,165.55664335664338,79.74300932090546,787.8258293838862,1270.6125874125873,1250.1225033288947,0.09805284360189576,0.12941104895104893,0.14323728362183755,3/20/20 12:00 AM,132.72,136.61154629967308,"Price - 0 = 133.400 (0.894); Price - 1 = 136.700 (0.168); BlockTime - 0 = 0.020 (0.111)","BlockReward - 0 = 0.126 (-0.058); AvgGasPrice - 0 = 0.010 (-0.054); NetworkHash - 1 = 0.591 (-0.054)"
136.7,133.4,132.72,0.6397100316559652,0.6086702789121144,0.6348796976925775,0.9918313599998847,0.9936216853920405,0.9958246480780345,0.012055109070034391,0.019517795637198618,0.013777267508610806,0.011800831393645994,0.009696385073522735,0.0054640037115247534,0.5909024856055515,0.5880647763011533,0.6085232717624336,0.15070067665310266,0.1226543402581701,0.08739822994487131,0.12873967749002277,0.12591795330939431,0.1326805665355418,715.0,751.0,781.0,165.55664335664338,79.74300932090546,117.14468629961588,1270.6125874125873,1250.1225033288947,1083.9001280409732,0.12941104895104893,0.14323728362183755,0.10709871959026886,3/21/20 12:00 AM,122.44,130.09270007700792,"Price - 0 = 132.720 (0.899); Price - 1 = 133.400 (0.163); BlockTime - 0 = 0.014 (0.110)","AvgGasPrice - 0 = 0.005 (-0.047); BlockReward - 0 = 0.133 (-0.046); likes_avg - 2 = 165.557 (-0.046)"
133.4,132.72,122.44,0.6086702789121144,0.6348796976925775,0.5523413475549123,0.9936216853920405,0.9958246480780345,0.9971880365399591,0.019517795637198618,0.013777267508610806,0.03616532721010328,0.009696385073522735,0.0054640037115247534,0.006029933300875958,0.5880647763011533,0.6085232717624336,0.5783402749230797,0.1226543402581701,0.08739822994487131,0.08448622326456709,0.12591795330939431,0.1326805665355418,0.12207707474116336,751.0,781.0,743.0,79.74300932090546,117.14468629961588,66.36204576043069,1250.1225033288947,1083.9001280409732,513.5639300134591,0.14323728362183755,0.10709871959026886,0.0465764468371467,3/22/20 12:00 AM,136.74,130.4951554408962,"Price - 0 = 122.440 (0.857); Price - 1 = 132.720 (0.191); BlockTime - 0 = 0.036 (0.111)","count - 1 = 781 (-0.058); BlockReward - 0 = 0.122 (-0.049); sentiment_avg - 1 = 0.107 (-0.045)"
132.72,122.44,136.74,0.6348796976925775,0.5523413475549123,0.5931574470861903,0.9958246480780345,0.9971880365399591,0.9988196577996586,0.013777267508610806,0.03616532721010328,0.011481056257175621,0.0054640037115247534,0.006029933300875958,0.007663786327764448,0.6085232717624336,0.5783402749230797,0.5918967644975005,0.08739822994487131,0.08448622326456709,0.09986029581573058,0.1326805665355418,0.12207707474116336,0.13431407099791406,781.0,743.0,735.0,117.14468629961588,66.36204576043069,107.6095238095238,1083.9001280409732,513.5639300134591,342.5795918367347,0.10709871959026886,0.0465764468371467,0.07772598639455781,3/23/20 12:00 AM,136.77,132.5739326088423,"Price - 0 = 136.740 (0.932); likes_avg - 0 = 107.610 (0.112); BlockTime - 0 = 0.011 (0.093)","NetworkHash - 0 = 0.592 (-0.084); sentiment_avg - 1 = 0.047 (-0.056); BlockReward - 0 = 0.134 (-0.056)"
